stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2019-10-01,4.8,12.05,1.15
2891,2019-10-02,4.81,12.02,1.15
2891,2019-10-03,4.87,11.88,1.13
2891,2019-10-04,4.85,11.91,1.14
2891,2019-10-07,4.87,11.88,1.13
2891,2019-10-08,4.82,11.99,1.14
2891,2019-10-09,4.85,11.91,1.14
2891,2019-10-14,4.78,12.08,1.15
2891,2019-10-15,4.78,12.08,1.15
2891,2019-10-16,4.77,12.11,1.15
2891,2019-10-17,4.73,12.23,1.17
2891,2019-10-18,4.78,12.08,1.15
2891,2019-10-21,4.76,12.14,1.16
2891,2019-10-22,4.74,12.2,1.16
2891,2019-10-23,4.76,12.14,1.16
2891,2019-10-24,4.73,12.23,1.17
2891,2019-10-25,4.75,12.17,1.16
2891,2019-10-28,4.74,12.2,1.16
2891,2019-10-29,4.73,12.23,1.17
2891,2019-10-30,4.74,12.2,1.16
2891,2019-10-31,4.72,12.25,1.17
