stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2019-07-01,4.66,12.19,1.21
2891,2019-07-02,4.65,12.22,1.22
2891,2019-07-03,4.65,12.22,1.22
2891,2019-07-04,4.64,12.24,1.22
2891,2019-07-05,4.61,12.33,1.23
2891,2019-07-08,4.61,12.33,1.23
2891,2019-07-09,4.61,12.33,1.23
2891,2019-07-10,4.6,12.36,1.23
2891,2019-07-11,4.6,12.36,1.23
2891,2019-07-12,4.63,12.27,1.22
2891,2019-07-15,4.84,11.73,1.17
2891,2019-07-16,4.87,11.68,1.16
2891,2019-07-17,4.85,11.7,1.17
2891,2019-07-18,4.85,11.7,1.17
2891,2019-07-19,4.88,11.65,1.16
2891,2019-07-22,4.87,11.68,1.16
2891,2019-07-23,4.88,11.65,1.16
2891,2019-07-24,4.89,11.62,1.16
2891,2019-07-25,4.84,11.73,1.17
2891,2019-07-26,4.87,11.68,1.16
2891,2019-07-29,4.88,11.65,1.16
2891,2019-07-30,4.88,11.65,1.16
2891,2019-07-31,4.93,11.53,1.15
