stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2023-03-01,5.51,11.35,1.38
2891,2023-03-02,5.54,11.28,1.37
2891,2023-03-03,5.58,11.2,1.36
2891,2023-03-06,5.54,11.28,1.37
2891,2023-03-07,5.52,11.33,1.37
2891,2023-03-08,5.49,11.38,1.38
2891,2023-03-09,5.56,11.25,1.36
2891,2023-03-10,5.62,11.13,1.35
2891,2023-03-13,5.63,11.1,1.35
2891,2023-03-14,5.76,10.85,1.32
2891,2023-03-15,5.8,13.81,1.17
2891,2023-03-16,5.98,13.4,1.14
2891,2023-03-17,6.0,13.37,1.13
2891,2023-03-20,5.95,13.46,1.14
2891,2023-03-21,5.94,13.49,1.14
2891,2023-03-22,5.85,13.69,1.16
2891,2023-03-23,5.8,13.81,1.17
2891,2023-03-24,5.84,13.72,1.16
2891,2023-03-27,5.83,13.75,1.17
2891,2023-03-28,5.81,13.78,1.17
2891,2023-03-29,5.76,13.91,1.18
2891,2023-03-30,5.77,13.88,1.18
2891,2023-03-31,5.72,14.01,1.19
