stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2024-06-03,4.95,11.45,1.56
2891,2024-06-04,4.95,11.43,1.56
2891,2024-06-05,4.96,11.42,1.55
2891,2024-06-06,4.88,11.59,1.58
2891,2024-06-07,4.84,11.7,1.59
2891,2024-06-11,4.85,11.67,1.59
2891,2024-06-12,4.83,11.71,1.6
2891,2024-06-13,4.85,11.67,1.59
2891,2024-06-14,4.83,11.73,1.6
2891,2024-06-17,4.83,11.71,1.6
2891,2024-06-18,4.75,11.92,1.62
2891,2024-06-19,4.75,11.92,1.62
2891,2024-06-20,4.74,11.95,1.63
2891,2024-06-21,4.76,11.9,1.62
2891,2024-06-24,4.71,12.03,1.64
2891,2024-06-25,4.74,11.95,1.63
2891,2024-06-26,4.78,11.84,1.61
2891,2024-06-27,4.77,11.86,1.61
2891,2024-06-28,4.76,11.9,1.62
