stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2017-04-05,8.54,13.18,1.3
2891,2017-04-06,8.59,13.11,1.29
2891,2017-04-07,8.66,13.01,1.28
2891,2017-04-10,8.66,13.01,1.28
2891,2017-04-11,8.63,13.04,1.29
2891,2017-04-12,8.61,13.08,1.29
2891,2017-04-13,8.61,13.08,1.29
2891,2017-04-14,8.73,12.9,1.27
2891,2017-04-17,8.73,12.9,1.27
2891,2017-04-18,8.63,13.04,1.29
2891,2017-04-19,8.77,12.83,1.27
2891,2017-04-20,8.8,12.8,1.26
2891,2017-04-21,8.75,12.87,1.27
2891,2017-04-24,8.75,12.87,1.27
2891,2017-04-25,8.63,13.04,1.29
2891,2017-04-26,8.56,13.15,1.3
2891,2017-04-27,8.56,13.15,1.3
2891,2017-04-28,8.54,13.18,1.3
