stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2017-02-02,9.02,9.55,1.11
2891,2017-02-03,9.02,9.55,1.11
2891,2017-02-06,8.94,9.63,1.12
2891,2017-02-07,8.87,9.71,1.13
2891,2017-02-08,8.94,9.63,1.12
2891,2017-02-09,8.8,9.79,1.14
2891,2017-02-10,8.73,9.87,1.15
2891,2017-02-13,8.63,9.97,1.16
2891,2017-02-14,8.66,9.95,1.16
2891,2017-02-15,8.66,9.95,1.16
2891,2017-02-16,8.61,10.0,1.17
2891,2017-02-17,8.61,10.0,1.17
2891,2017-02-18,8.61,10.0,1.17
2891,2017-02-20,8.66,9.95,1.16
2891,2017-02-21,8.73,9.87,1.15
2891,2017-02-22,8.73,9.87,1.15
2891,2017-02-23,8.73,9.87,1.15
2891,2017-02-24,8.77,9.81,1.15
