stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2018-08-01,5.12,10.66,1.28
2891,2018-08-02,5.2,10.48,1.26
2891,2018-08-03,5.09,10.71,1.28
2891,2018-08-06,5.03,10.83,1.3
2891,2018-08-07,5.03,10.83,1.3
2891,2018-08-08,5.05,10.81,1.3
2891,2018-08-09,5.11,10.68,1.28
2891,2018-08-10,5.07,10.76,1.29
2891,2018-08-13,5.19,10.51,1.26
2891,2018-08-14,5.09,10.71,1.28
2891,2018-08-15,5.07,10.76,1.29
2891,2018-08-16,5.16,10.58,1.27
2891,2018-08-17,5.11,10.68,1.28
2891,2018-08-20,5.07,10.76,1.29
2891,2018-08-21,5.05,10.81,1.3
2891,2018-08-22,5.02,10.86,1.3
2891,2018-08-23,5.01,10.88,1.31
2891,2018-08-24,5.03,10.83,1.3
2891,2018-08-27,5.02,10.86,1.3
2891,2018-08-28,5.0,10.91,1.31
2891,2018-08-29,5.01,10.88,1.31
2891,2018-08-30,5.06,10.78,1.29
2891,2018-08-31,5.0,10.8,1.37
