stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2017-01-03,9.1,9.47,1.1
2891,2017-01-04,9.04,9.52,1.11
2891,2017-01-05,8.94,9.63,1.12
2891,2017-01-06,8.94,9.63,1.12
2891,2017-01-09,8.94,9.63,1.12
2891,2017-01-10,8.94,9.63,1.12
2891,2017-01-11,8.94,9.63,1.12
2891,2017-01-12,8.94,9.63,1.12
2891,2017-01-13,8.97,9.6,1.12
2891,2017-01-16,9.1,9.47,1.1
2891,2017-01-17,9.07,9.49,1.11
2891,2017-01-18,9.1,9.47,1.1
2891,2017-01-19,9.17,9.39,1.1
2891,2017-01-20,9.17,9.39,1.1
2891,2017-01-23,9.1,9.47,1.1
2891,2017-01-24,9.04,9.52,1.11
