stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2020-02-03,4.56,10.21,1.17
2891,2020-02-04,4.48,10.37,1.18
2891,2020-02-05,4.46,10.42,1.19
2891,2020-02-06,4.44,10.47,1.19
2891,2020-02-07,4.44,10.47,1.19
2891,2020-02-10,4.44,10.47,1.19
2891,2020-02-11,4.43,10.49,1.2
2891,2020-02-12,4.42,10.53,1.2
2891,2020-02-13,4.39,10.6,1.21
2891,2020-02-14,4.39,10.6,1.21
2891,2020-02-17,4.36,10.67,1.22
2891,2020-02-18,4.33,10.74,1.23
2891,2020-02-19,4.29,10.84,1.24
2891,2020-02-20,4.26,10.91,1.25
2891,2020-02-21,4.31,10.79,1.23
2891,2020-02-24,4.38,10.63,1.21
2891,2020-02-25,4.39,10.6,1.21
2891,2020-02-26,4.39,10.6,1.21
2891,2020-02-27,4.41,10.56,1.21
