stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2024-09-02,5.44,10.34,1.46
2891,2024-09-03,5.46,10.3,1.46
2891,2024-09-04,5.62,10.02,1.42
2891,2024-09-05,5.57,10.09,1.43
2891,2024-09-06,5.47,10.28,1.46
2891,2024-09-09,5.5,10.22,1.45
2891,2024-09-10,5.5,10.22,1.45
2891,2024-09-11,5.57,10.09,1.43
2891,2024-09-12,5.6,10.05,1.42
2891,2024-09-13,5.53,10.17,1.44
2891,2024-09-16,5.5,10.22,1.45
2891,2024-09-18,5.36,10.5,1.49
2891,2024-09-19,5.37,10.47,1.48
2891,2024-09-20,5.29,10.63,1.5
2891,2024-09-23,5.09,11.05,1.56
2891,2024-09-24,5.14,10.94,1.55
2891,2024-09-25,5.15,10.92,1.55
2891,2024-09-26,5.14,10.94,1.55
2891,2024-09-27,5.2,10.81,1.53
2891,2024-09-30,5.23,10.75,1.52
