stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2022-05-03,4.35,10.61,1.34
2891,2022-05-04,4.33,10.66,1.34
2891,2022-05-05,4.46,10.35,1.3
2891,2022-05-06,4.46,10.33,1.3
2891,2022-05-09,4.58,10.07,1.27
2891,2022-05-10,4.54,10.17,1.28
2891,2022-05-11,4.61,10.0,1.26
2891,2022-05-12,4.8,9.61,1.21
2891,2022-05-13,4.84,9.52,1.2
2891,2022-05-16,4.86,9.48,1.19
2891,2022-05-17,4.9,9.41,1.18
2891,2022-05-18,4.79,9.63,1.21
2891,2022-05-19,4.94,9.34,1.18
2891,2022-05-20,4.91,9.39,1.18
2891,2022-05-23,4.91,9.39,1.18
2891,2022-05-24,4.89,10.06,1.22
2891,2022-05-25,4.93,9.98,1.21
2891,2022-05-26,4.94,9.96,1.21
2891,2022-05-27,4.7,10.47,1.27
2891,2022-05-30,4.61,10.67,1.29
2891,2022-05-31,4.6,10.69,1.3
