stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2025-11-03,5.47,11.98,1.91
2891,2025-11-04,5.42,12.08,1.93
2891,2025-11-05,5.44,12.04,1.92
2891,2025-11-06,5.41,12.12,1.94
2891,2025-11-07,5.49,11.94,1.91
2891,2025-11-10,5.42,12.08,1.93
2891,2025-11-11,5.31,12.35,1.97
2891,2025-11-12,5.34,12.26,1.96
2891,2025-11-13,5.36,12.22,1.95
2891,2025-11-14,5.39,12.17,1.94
2891,2025-11-17,5.45,12.02,1.92
2891,2025-11-18,5.4,12.14,1.94
2891,2025-11-19,5.36,12.22,1.95
2891,2025-11-20,5.31,12.34,1.97
2891,2025-11-21,5.3,11.79,1.78
2891,2025-11-24,5.22,11.98,1.81
2891,2025-11-25,5.31,11.77,1.77
2891,2025-11-26,5.3,11.79,1.78
2891,2025-11-27,5.23,11.96,1.8
2891,2025-11-28,5.29,11.81,1.78
