stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2025-01-02,4.65,11.76,1.61
2891,2025-01-03,4.62,11.85,1.62
2891,2025-01-06,4.57,11.98,1.64
2891,2025-01-07,4.59,11.91,1.63
2891,2025-01-08,4.6,11.88,1.63
2891,2025-01-09,4.62,11.84,1.62
2891,2025-01-10,4.67,11.72,1.6
2891,2025-01-13,4.7,11.64,1.59
2891,2025-01-14,4.63,11.81,1.62
2891,2025-01-15,4.65,11.78,1.61
2891,2025-01-16,4.6,11.88,1.63
2891,2025-01-17,4.61,11.87,1.62
2891,2025-01-20,4.65,11.76,1.61
2891,2025-01-21,4.62,11.85,1.62
2891,2025-01-22,4.6,11.88,1.63
