stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2017-01-03,5.05,14.87,1.5
2454,2017-01-04,5.09,14.73,1.49
2454,2017-01-05,5.05,14.87,1.5
2454,2017-01-06,5.0,15.01,1.52
2454,2017-01-09,5.07,14.8,1.5
2454,2017-01-10,5.13,14.63,1.48
2454,2017-01-11,5.1,14.7,1.49
2454,2017-01-12,5.07,14.8,1.5
2454,2017-01-13,5.12,14.67,1.48
2454,2017-01-16,5.23,14.36,1.45
2454,2017-01-17,5.15,14.56,1.47
2454,2017-01-18,5.2,14.43,1.46
2454,2017-01-19,5.16,14.53,1.47
2454,2017-01-20,5.2,14.43,1.46
2454,2017-01-23,5.13,14.63,1.48
2454,2017-01-24,5.15,14.56,1.47
