stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2019-10-01,2.39,29.01,2.07
2454,2019-10-02,2.42,28.66,2.05
2454,2019-10-03,2.37,29.24,2.09
2454,2019-10-04,2.33,29.7,2.12
2454,2019-10-07,2.34,29.58,2.11
2454,2019-10-08,2.34,29.62,2.12
2454,2019-10-09,2.42,28.66,2.05
2454,2019-10-14,2.43,28.54,2.04
2454,2019-10-15,2.45,28.27,2.02
2454,2019-10-16,2.5,27.73,1.98
2454,2019-10-17,2.43,28.58,2.04
2454,2019-10-18,2.43,28.51,2.04
2454,2019-10-21,2.44,28.43,2.03
2454,2019-10-22,2.42,28.62,2.04
2454,2019-10-23,2.42,28.66,2.05
2454,2019-10-24,2.36,29.39,2.1
2454,2019-10-25,2.37,29.2,2.09
2454,2019-10-28,2.33,29.82,2.13
2454,2019-10-29,2.29,30.28,2.16
2454,2019-10-30,2.27,30.55,2.18
2454,2019-10-31,2.21,31.43,2.25
