stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2025-09-01,3.97,20.39,5.76
2454,2025-09-02,3.97,20.39,5.76
2454,2025-09-03,3.87,20.91,5.91
2454,2025-09-04,3.9,20.76,5.86
2454,2025-09-05,3.76,21.51,6.08
2454,2025-09-08,3.78,21.44,6.06
2454,2025-09-09,3.58,22.64,6.39
2454,2025-09-10,3.62,22.34,6.31
2454,2025-09-11,3.65,22.19,6.27
2454,2025-09-12,3.64,22.26,6.29
2454,2025-09-15,3.64,22.26,6.29
2454,2025-09-16,3.52,23.01,6.5
2454,2025-09-17,3.58,22.64,6.39
2454,2025-09-18,3.58,22.64,6.39
2454,2025-09-19,3.75,21.59,6.1
2454,2025-09-22,3.84,21.06,5.95
2454,2025-09-23,3.93,20.61,5.82
2454,2025-09-24,4.06,19.94,5.63
2454,2025-09-25,4.01,20.16,5.7
2454,2025-09-26,4.12,19.64,5.55
2454,2025-09-30,4.11,19.72,5.57
