stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2021-03-02,1.17,43.82,4.21
2454,2021-03-03,1.13,45.28,4.35
2454,2021-03-04,1.17,43.67,4.2
2454,2021-03-05,1.19,42.99,4.13
2454,2021-03-08,1.21,42.21,4.05
2454,2021-03-09,1.19,42.79,4.11
2454,2021-03-10,1.22,42.06,4.04
2454,2021-03-11,1.18,43.23,4.15
2454,2021-03-12,1.17,43.77,4.2
2454,2021-03-15,1.16,44.16,4.24
2454,2021-03-16,1.14,44.74,4.3
2454,2021-03-17,1.16,44.21,4.25
2454,2021-03-18,1.16,43.96,4.22
2454,2021-03-19,1.19,43.09,4.14
2454,2021-03-22,1.19,42.89,4.12
2454,2021-03-23,1.21,42.36,4.07
2454,2021-03-24,1.17,43.52,4.18
2454,2021-03-25,1.11,46.2,4.44
2454,2021-03-26,1.11,45.91,4.41
2454,2021-03-29,1.12,45.81,4.4
2454,2021-03-30,1.08,47.27,4.54
2454,2021-03-31,1.08,37.47,4.12
