stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2020-09-01,1.82,34.87,2.83
2454,2020-09-02,1.76,36.08,2.93
2454,2020-09-03,1.74,36.5,2.96
2454,2020-09-04,1.74,36.5,2.96
2454,2020-09-07,1.76,36.2,2.94
2454,2020-09-08,1.74,36.56,2.97
2454,2020-09-09,1.76,36.02,2.92
2454,2020-09-10,1.75,36.26,2.94
2454,2020-09-11,1.76,36.02,2.92
2454,2020-09-14,1.72,36.86,2.99
2454,2020-09-15,1.72,36.99,3.0
2454,2020-09-16,1.7,37.35,3.03
2454,2020-09-17,1.75,36.26,2.94
2454,2020-09-18,1.72,36.99,3.0
2454,2020-09-21,1.7,37.29,3.03
2454,2020-09-22,1.74,36.5,2.96
2454,2020-09-23,1.7,37.35,3.03
2454,2020-09-24,1.75,36.32,2.95
2454,2020-09-25,1.79,35.41,2.88
2454,2020-09-28,1.74,36.5,2.96
2454,2020-09-29,1.72,36.92,3.0
2454,2020-09-30,1.73,36.74,2.98
