stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2023-10-02,10.2,14.41,3.26
2454,2023-10-03,9.85,14.94,3.38
2454,2023-10-04,9.74,15.09,3.41
2454,2023-10-05,9.67,15.21,3.44
2454,2023-10-06,9.67,15.21,3.44
2454,2023-10-11,9.34,15.75,3.56
2454,2023-10-12,9.33,15.77,3.57
2454,2023-10-13,9.03,16.29,3.68
2454,2023-10-16,9.05,16.25,3.68
2454,2023-10-17,9.21,15.96,3.61
2454,2023-10-18,9.35,15.73,3.56
2454,2023-10-19,9.16,16.06,3.63
2454,2023-10-20,9.18,16.02,3.62
2454,2023-10-23,9.26,15.88,3.59
2454,2023-10-24,9.31,15.79,3.57
2454,2023-10-25,9.25,15.9,3.6
2454,2023-10-26,9.3,15.81,3.57
2454,2023-10-27,9.49,15.5,3.5
2454,2023-10-30,8.87,16.58,3.75
2454,2023-10-31,9.03,16.29,3.68
