stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2020-04-01,2.69,22.94,1.69
2454,2020-04-06,2.64,23.42,1.73
2454,2020-04-07,2.59,23.83,1.76
2454,2020-04-08,2.58,24.0,1.77
2454,2020-04-09,2.56,24.14,1.78
2454,2020-04-10,2.57,24.04,1.77
2454,2020-04-13,2.56,24.14,1.78
2454,2020-04-14,2.46,25.1,1.85
2454,2020-04-15,2.46,25.1,1.85
2454,2020-04-16,2.49,24.83,1.83
2454,2020-04-17,2.45,25.27,1.86
2454,2020-04-20,2.43,25.41,1.87
2454,2020-04-21,2.55,24.28,1.79
2454,2020-04-22,2.6,23.76,1.75
2454,2020-04-23,2.56,24.11,1.78
2454,2020-04-24,2.58,23.94,1.76
2454,2020-04-27,2.42,25.55,1.88
2454,2020-04-28,2.4,25.76,1.9
2454,2020-04-29,2.64,27.34,2.01
2454,2020-04-30,2.53,28.5,2.1
