stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2018-05-02,3.02,21.41,2.0
2454,2018-05-03,3.13,20.7,1.94
2454,2018-05-04,3.07,21.05,1.97
2454,2018-05-07,3.14,20.6,1.93
2454,2018-05-08,3.08,21.02,1.97
2454,2018-05-09,3.05,21.22,1.99
2454,2018-05-10,3.03,21.31,2.0
2454,2018-05-11,3.13,20.67,1.94
2454,2018-05-14,3.13,20.7,1.94
2454,2018-05-15,3.13,24.77,1.84
2454,2018-05-16,3.13,24.77,1.84
2454,2018-05-17,3.23,24.07,1.79
2454,2018-05-18,3.19,24.3,1.81
2454,2018-05-21,3.18,24.38,1.81
2454,2018-05-22,3.12,24.88,1.85
2454,2018-05-23,3.13,24.84,1.85
2454,2018-05-24,3.11,25.0,1.86
2454,2018-05-25,3.09,25.16,1.87
2454,2018-05-28,3.14,24.73,1.84
2454,2018-05-29,3.17,24.46,1.82
2454,2018-05-30,3.23,24.07,1.79
2454,2018-05-31,3.21,24.18,1.8
