stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2023-06-01,10.16,11.7,3.54
2454,2023-06-02,10.12,11.75,3.55
2454,2023-06-05,10.01,11.87,3.59
2454,2023-06-06,10.04,11.84,3.58
2454,2023-06-07,9.9,12.02,3.63
2454,2023-06-08,9.9,12.02,3.63
2454,2023-06-09,9.95,11.95,3.61
2454,2023-06-12,9.91,12.0,3.63
2454,2023-06-13,9.76,12.19,3.69
2454,2023-06-14,9.74,12.2,3.69
2454,2023-06-15,9.92,11.98,3.62
2454,2023-06-16,10.12,11.75,3.55
2454,2023-06-19,9.68,12.28,3.71
2454,2023-06-20,11.0,10.81,3.27
2454,2023-06-21,10.97,10.84,3.28
2454,2023-06-26,11.1,10.72,3.24
2454,2023-06-27,11.16,10.65,3.22
2454,2023-06-28,10.94,10.87,3.29
2454,2023-06-29,10.92,10.89,3.29
2454,2023-06-30,11.05,10.76,3.25
