stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2016-10-03,4.56,16.22,1.69
2454,2016-10-04,4.53,16.35,1.71
2454,2016-10-05,4.45,16.62,1.73
2454,2016-10-06,4.52,16.39,1.71
2454,2016-10-07,4.56,16.22,1.69
2454,2016-10-11,4.56,16.22,1.69
2454,2016-10-12,4.58,16.15,1.68
2454,2016-10-13,4.63,15.98,1.67
2454,2016-10-14,4.65,15.92,1.66
2454,2016-10-17,4.56,16.22,1.69
2454,2016-10-18,4.58,16.15,1.68
2454,2016-10-19,4.62,16.02,1.67
2454,2016-10-20,4.66,15.88,1.66
2454,2016-10-21,4.67,15.85,1.65
2454,2016-10-24,4.62,16.02,1.67
2454,2016-10-25,4.53,16.35,1.71
2454,2016-10-26,4.57,16.18,1.69
2454,2016-10-27,4.6,16.08,1.68
2454,2016-10-28,4.63,15.98,1.67
2454,2016-10-31,4.58,16.15,1.68
