stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2022-02-07,3.36,18.21,4.4
2454,2022-02-08,3.38,18.13,4.38
2454,2022-02-09,3.27,18.71,4.52
2454,2022-02-10,3.19,19.2,4.64
2454,2022-02-11,3.22,19.04,4.6
2454,2022-02-14,3.35,18.29,4.42
2454,2022-02-15,3.36,18.21,4.4
2454,2022-02-16,3.27,18.71,4.52
2454,2022-02-17,3.27,18.71,4.52
2454,2022-02-18,3.3,18.54,4.48
2454,2022-02-21,3.27,18.71,4.52
2454,2022-02-22,3.33,18.37,4.44
2454,2022-02-23,3.3,18.54,4.48
2454,2022-02-24,3.49,17.55,4.24
2454,2022-02-25,3.41,15.49,4.0
