stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2021-10-01,4.18,17.28,3.63
2454,2021-10-04,4.15,17.41,3.65
2454,2021-10-05,4.27,16.92,3.55
2454,2021-10-06,4.25,17.0,3.57
2454,2021-10-07,4.06,17.78,3.73
2454,2021-10-08,4.07,17.76,3.73
2454,2021-10-12,4.17,17.31,3.63
2454,2021-10-13,4.29,16.83,3.53
2454,2021-10-14,4.4,16.4,3.44
2454,2021-10-15,4.32,16.73,3.51
2454,2021-10-18,4.27,16.92,3.55
2454,2021-10-19,4.12,17.53,3.68
2454,2021-10-20,4.11,17.59,3.69
2454,2021-10-21,4.05,17.82,3.74
2454,2021-10-22,4.0,18.08,3.79
2454,2021-10-25,3.94,18.31,3.84
2454,2021-10-26,3.91,18.47,3.88
2454,2021-10-27,3.93,18.39,3.86
2454,2021-10-28,3.95,18.27,3.83
2454,2021-10-29,4.05,17.82,3.74
