stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2018-06-01,3.13,24.77,1.84
2454,2018-06-04,3.03,25.58,1.9
2454,2018-06-05,3.08,25.23,1.88
2454,2018-06-06,3.02,25.7,1.91
2454,2018-06-07,3.02,25.7,1.91
2454,2018-06-08,3.03,25.62,1.9
2454,2018-06-11,3.01,25.82,1.92
2454,2018-06-12,3.09,25.16,1.87
2454,2018-06-13,3.12,24.88,1.85
2454,2018-06-14,3.17,24.46,1.82
2454,2018-06-15,3.17,24.46,1.82
2454,2018-06-19,3.21,24.22,1.8
2454,2018-06-20,3.23,24.07,1.79
2454,2018-06-21,3.21,24.22,1.8
2454,2018-06-22,3.22,24.11,1.79
2454,2018-06-25,3.23,24.07,1.79
2454,2018-06-26,3.37,23.02,1.71
2454,2018-06-27,3.37,23.02,1.71
2454,2018-06-28,3.37,23.06,1.71
2454,2018-06-29,3.33,23.29,1.73
