stock_id,date,dividend_yield,pe_ratio,pb_ratio
2454,2022-12-01,9.85,9.09,2.77
2454,2022-12-02,9.88,9.07,2.76
2454,2022-12-05,9.88,9.07,2.76
2454,2022-12-06,10.07,8.9,2.71
2454,2022-12-07,10.2,8.79,2.68
2454,2022-12-08,10.35,8.65,2.64
2454,2022-12-09,10.01,8.95,2.73
2454,2022-12-12,10.25,8.74,2.66
2454,2022-12-13,10.3,8.7,2.65
2454,2022-12-14,10.17,8.81,2.69
2454,2022-12-15,10.72,8.36,2.55
2454,2022-12-16,11.06,8.1,2.47
2454,2022-12-19,11.13,8.05,2.45
2454,2022-12-20,11.3,7.93,2.42
2454,2022-12-21,11.16,8.03,2.45
2454,2022-12-22,11.04,8.11,2.47
2454,2022-12-23,11.06,8.1,2.47
2454,2022-12-26,11.21,7.99,2.44
2454,2022-12-27,11.13,8.05,2.45
2454,2022-12-28,11.44,7.83,2.39
2454,2022-12-29,11.61,7.72,2.35
2454,2022-12-30,11.68,7.67,2.34
