stock_id,date,open,high,low,close,volume
3003,2018-05-02,51.6,51.6,50.6,51.0,191039
3003,2018-05-03,51.0,51.0,50.7,50.8,257100
3003,2018-05-04,50.8,51.6,50.8,51.4,348100
3003,2018-05-07,51.6,51.9,51.1,51.2,226040
3003,2018-05-08,52.0,52.0,51.3,51.9,426000
3003,2018-05-09,52.0,52.6,51.6,51.9,318200
3003,2018-05-10,52.5,52.5,51.9,52.2,375231
3003,2018-05-11,52.6,53.1,52.3,52.5,438000
3003,2018-05-14,52.8,53.1,52.4,52.9,375384
3003,2018-05-15,53.5,54.0,53.3,53.6,656591
3003,2018-05-16,54.1,54.3,53.0,53.1,524547
3003,2018-05-17,53.1,53.8,53.0,53.6,322100
3003,2018-05-18,53.9,54.2,53.3,53.6,253300
3003,2018-05-21,54.0,54.0,53.4,53.5,199019
3003,2018-05-22,53.9,54.4,53.5,53.5,257081
3003,2018-05-23,54.0,54.0,53.5,53.5,130350
3003,2018-05-24,53.5,53.8,53.1,53.4,199503
3003,2018-05-25,53.7,53.7,53.2,53.5,156301
3003,2018-05-28,53.6,54.8,53.5,54.3,428356
3003,2018-05-29,55.0,55.0,54.0,54.5,428135
3003,2018-05-30,54.7,56.3,53.8,56.3,382163
3003,2018-05-31,56.5,56.5,55.1,55.8,758500
