stock_id,date,open,high,low,close,volume
3003,2022-09-01,83.0,83.6,82.0,82.1,1170599
3003,2022-09-02,82.0,82.7,81.5,82.1,777996
3003,2022-09-05,81.6,82.1,79.6,80.2,1216879
3003,2022-09-06,79.5,79.9,75.0,76.6,3353240
3003,2022-09-07,76.6,76.6,75.2,75.5,1000594
3003,2022-09-08,76.5,77.0,75.6,76.8,555454
3003,2022-09-12,77.8,79.0,77.4,78.6,709388
3003,2022-09-13,78.3,78.9,77.8,78.0,761649
3003,2022-09-14,76.1,78.4,75.7,78.2,731892
3003,2022-09-15,78.9,79.9,78.5,78.9,1027738
3003,2022-09-16,81.0,82.8,79.3,79.4,3861588
3003,2022-09-19,79.1,79.3,76.9,76.9,996677
3003,2022-09-20,78.5,80.2,78.1,79.0,1526422
3003,2022-09-21,79.0,79.3,77.8,77.8,810802
3003,2022-09-22,77.5,78.2,77.0,78.1,606136
3003,2022-09-23,78.1,78.5,76.0,76.5,689510
3003,2022-09-26,75.5,75.5,70.9,71.7,1812476
3003,2022-09-27,71.7,74.5,71.1,73.7,897163
3003,2022-09-28,73.1,74.7,70.2,70.2,1012874
3003,2022-09-29,72.0,72.5,70.7,70.7,624712
3003,2022-09-30,70.1,71.3,68.7,71.3,883746
