stock_id,date,open,high,low,close,volume
3003,2022-11-01,68.4,69.9,68.4,69.9,548926
3003,2022-11-02,70.0,70.7,69.8,70.0,531337
3003,2022-11-03,69.5,71.1,69.2,70.8,830630
3003,2022-11-04,70.6,71.2,70.3,70.9,305994
3003,2022-11-07,71.0,71.5,70.3,71.3,836716
3003,2022-11-08,71.8,72.3,70.8,70.8,554023
3003,2022-11-09,71.6,72.5,71.3,72.5,647109
3003,2022-11-10,71.7,72.5,71.5,71.8,231105
3003,2022-11-11,73.0,73.3,70.6,70.7,1274543
3003,2022-11-14,71.1,72.3,70.7,71.7,546365
3003,2022-11-15,72.2,72.2,70.9,71.3,678286
3003,2022-11-16,72.0,73.2,71.5,72.2,1299929
3003,2022-11-17,72.2,72.9,72.2,72.6,560826
3003,2022-11-18,72.8,73.3,72.6,72.6,667113
3003,2022-11-21,73.0,73.0,72.1,72.1,342975
3003,2022-11-22,72.5,72.5,71.2,71.3,332839
3003,2022-11-23,72.0,72.0,71.2,71.2,206926
3003,2022-11-24,71.7,74.0,71.7,73.6,1236163
3003,2022-11-25,73.1,74.3,73.1,73.1,697996
3003,2022-11-28,73.1,74.4,72.5,73.7,548055
3003,2022-11-29,73.7,74.7,73.7,74.0,517497
3003,2022-11-30,74.5,74.5,73.3,73.7,397090
