stock_id,date,open,high,low,close,volume
3003,2025-01-02,78.0,78.7,77.2,77.4,725926
3003,2025-01-03,78.2,79.3,75.7,75.7,1882333
3003,2025-01-06,76.3,77.8,76.0,77.5,862694
3003,2025-01-07,78.0,78.4,76.3,76.6,877594
3003,2025-01-08,76.8,77.1,76.0,77.1,582163
3003,2025-01-09,77.0,77.1,74.1,74.4,937178
3003,2025-01-10,74.4,75.5,74.1,75.3,398191
3003,2025-01-13,75.3,75.3,72.5,73.9,1025838
3003,2025-01-14,74.5,75.6,73.3,74.3,543686
3003,2025-01-15,74.6,74.6,73.2,73.2,558334
3003,2025-01-16,74.1,75.5,73.1,73.5,903372
3003,2025-01-17,73.8,74.3,73.1,73.5,604042
3003,2025-01-20,73.5,73.6,72.0,72.4,773621
3003,2025-01-21,72.5,73.0,72.0,72.2,322923
3003,2025-01-22,72.5,73.1,72.0,72.9,509190
