stock_id,date,open,high,low,close,volume
3003,2023-01-03,70.3,71.0,70.1,70.9,189814
3003,2023-01-04,71.2,71.3,70.6,70.6,127718
3003,2023-01-05,70.8,71.0,70.6,70.6,125686
3003,2023-01-06,70.6,71.3,70.4,71.3,257674
3003,2023-01-09,71.8,72.2,71.3,71.5,433405
3003,2023-01-10,71.9,71.9,70.8,70.9,232455
3003,2023-01-11,71.6,71.6,69.8,69.8,410804
3003,2023-01-12,70.2,70.5,68.7,68.7,428140
3003,2023-01-13,69.1,69.2,68.4,68.4,197600
3003,2023-01-16,68.4,68.6,67.6,67.7,323793
3003,2023-01-17,67.5,68.0,67.5,68.0,273989
3003,2023-01-30,69.3,70.0,69.0,70.0,522429
3003,2023-01-31,70.1,71.5,70.0,71.2,471966
