stock_id,date,open,high,low,close,volume
3003,2020-03-02,39.0,41.25,38.9,40.3,611100
3003,2020-03-03,41.3,41.5,40.9,40.95,246120
3003,2020-03-04,40.7,40.8,40.2,40.5,155000
3003,2020-03-05,41.4,41.6,41.0,41.5,236131
3003,2020-03-06,41.0,41.25,40.7,41.0,179006
3003,2020-03-09,40.65,40.65,39.8,39.8,481139
3003,2020-03-10,39.0,39.75,38.75,39.7,521000
3003,2020-03-11,40.0,40.6,38.85,39.1,411000
3003,2020-03-12,39.1,39.1,35.85,36.35,1200214
3003,2020-03-13,33.95,33.95,32.75,33.6,1976450
3003,2020-03-16,34.0,34.35,31.65,32.6,868228
3003,2020-03-17,31.0,32.45,30.75,32.0,948100
3003,2020-03-18,32.65,32.65,30.9,31.0,490225
3003,2020-03-19,30.15,30.15,27.9,28.3,1598150
3003,2020-03-20,28.85,30.6,28.85,29.75,641240
3003,2020-03-23,28.35,28.35,27.15,27.75,672000
3003,2020-03-24,28.0,28.75,28.0,28.05,951400
3003,2020-03-25,29.0,29.7,28.4,28.7,1271302
3003,2020-03-26,29.1,29.5,28.5,29.5,1343010
3003,2020-03-27,29.6,30.5,29.55,29.75,1284537
3003,2020-03-30,29.4,29.4,28.75,29.1,696011
3003,2020-03-31,29.8,30.8,29.25,30.75,756829
