stock_id,date,open,high,low,close,volume
3003,2023-04-06,71.4,71.4,70.5,71.3,579774
3003,2023-04-07,69.7,70.4,69.5,70.0,410036
3003,2023-04-10,70.2,70.9,70.0,70.4,291820
3003,2023-04-11,70.7,71.5,70.5,71.3,409983
3003,2023-04-12,71.4,74.1,71.0,73.7,1166703
3003,2023-04-13,74.0,76.0,73.4,74.2,2895447
3003,2023-04-14,74.9,79.5,74.9,77.8,5248888
3003,2023-04-17,77.8,79.3,76.7,78.4,2890073
3003,2023-04-18,78.4,78.9,76.5,76.5,1967429
3003,2023-04-19,77.0,81.0,77.0,79.2,6130645
3003,2023-04-20,80.0,80.7,78.1,78.3,4208932
3003,2023-04-21,79.1,79.8,75.6,76.3,2741178
3003,2023-04-24,76.6,77.2,75.2,75.8,1359181
3003,2023-04-25,76.3,78.6,74.8,75.0,2212549
3003,2023-04-26,75.3,76.2,74.7,76.2,735750
3003,2023-04-27,75.8,76.4,75.0,75.6,805437
3003,2023-04-28,76.6,77.3,75.8,75.9,814983
