stock_id,date,open,high,low,close,volume
3003,2020-02-03,43.9,43.9,41.0,42.55,924144
3003,2020-02-04,42.9,43.95,42.9,43.85,578113
3003,2020-02-05,43.85,44.2,43.6,43.7,564094
3003,2020-02-06,43.6,44.3,43.6,44.0,381000
3003,2020-02-07,44.05,44.05,42.8,42.8,615001
3003,2020-02-10,42.0,42.7,41.6,42.1,528100
3003,2020-02-11,42.5,43.0,42.5,42.55,317592
3003,2020-02-12,43.0,43.75,42.8,43.5,490114
3003,2020-02-13,44.0,44.05,43.5,43.5,386100
3003,2020-02-14,43.5,43.6,43.3,43.55,190877
3003,2020-02-17,43.6,43.6,43.15,43.25,199200
3003,2020-02-18,43.25,43.5,43.1,43.15,149265
3003,2020-02-19,43.15,43.6,43.15,43.4,275100
3003,2020-02-20,43.7,43.8,43.3,43.4,301501
3003,2020-02-21,43.4,43.4,43.0,43.05,183464
3003,2020-02-24,43.0,43.0,42.5,42.6,305765
3003,2020-02-25,42.0,42.7,41.8,42.4,235180
3003,2020-02-26,42.6,42.6,42.05,42.25,162000
3003,2020-02-27,42.25,42.25,40.55,40.6,658005
