stock_id,date,open,high,low,close,volume
3003,2026-06-01,63.2,63.4,62.0,62.1,979968
3003,2026-06-02,62.1,62.1,60.3,61.8,1100329
3003,2026-06-03,61.8,62.8,61.0,62.6,836454
3003,2026-06-04,62.5,63.3,61.5,62.5,707970
3003,2026-06-05,63.0,63.4,61.4,62.9,1293492
3003,2026-06-08,58.0,61.4,57.5,61.0,1185773
3003,2026-06-09,61.8,64.5,61.2,64.2,1829862
3003,2026-06-10,64.2,66.6,64.0,64.1,2481735
3003,2026-06-11,64.4,67.0,63.8,67.0,2701628
3003,2026-06-12,67.4,68.2,63.9,63.9,3197937
3003,2026-06-15,64.2,65.5,63.0,63.5,2511017
3003,2026-06-16,64.2,68.2,63.2,67.4,4818449
3003,2026-06-17,67.4,67.8,66.4,67.0,3580906
3003,2026-06-18,67.4,71.3,67.2,69.9,4157767
3003,2026-06-22,70.3,70.3,67.6,68.5,2419321
3003,2026-06-23,69.0,69.3,67.4,68.5,1593596
3003,2026-06-24,67.7,70.4,67.4,70.2,2109435
3003,2026-06-25,71.1,71.1,68.0,68.6,1499314
3003,2026-06-26,68.1,68.2,65.7,65.7,1558944
3003,2026-06-29,66.3,67.6,64.8,65.6,904723
3003,2026-06-30,66.2,66.5,65.4,66.4,587059
