stock_id,date,open,high,low,close,volume
3003,2019-04-01,44.2,44.2,43.6,43.6,780150
3003,2019-04-02,43.8,44.25,43.8,44.2,261585
3003,2019-04-03,44.35,44.5,44.2,44.3,281025
3003,2019-04-08,44.55,44.6,44.25,44.5,490039
3003,2019-04-09,45.1,45.3,44.85,44.95,900026
3003,2019-04-10,45.3,45.75,45.15,45.55,880664
3003,2019-04-11,45.95,46.2,45.2,45.2,921000
3003,2019-04-12,45.2,45.5,44.8,44.85,413033
3003,2019-04-15,45.0,45.9,45.0,45.65,875080
3003,2019-04-16,46.25,47.9,45.8,47.5,5084589
3003,2019-04-17,48.2,50.5,47.9,47.9,5460680
3003,2019-04-18,48.0,48.45,46.5,46.7,2008749
3003,2019-04-19,47.3,48.05,47.0,47.95,1127577
3003,2019-04-22,48.5,49.0,48.0,48.0,1428204
3003,2019-04-23,48.25,48.3,47.05,47.05,770340
3003,2019-04-24,47.15,47.3,46.35,46.6,723284
3003,2019-04-25,46.7,47.35,46.7,46.7,432896
3003,2019-04-26,46.7,46.7,45.85,46.0,542227
3003,2019-04-29,46.0,46.2,44.95,44.95,877239
3003,2019-04-30,45.0,45.8,44.9,45.75,318100
