stock_id,date,open,high,low,close,volume
3003,2020-12-01,43.35,43.35,42.2,43.25,1280668
3003,2020-12-02,43.3,43.7,42.95,43.35,925525
3003,2020-12-03,43.65,44.1,43.35,43.4,1690467
3003,2020-12-04,43.75,43.75,43.2,43.3,738543
3003,2020-12-07,43.45,43.9,43.0,43.2,834571
3003,2020-12-08,43.4,44.2,43.35,43.8,1757931
3003,2020-12-09,44.05,44.5,43.65,44.5,2118013
3003,2020-12-10,44.0,44.25,42.9,43.0,1581919
3003,2020-12-11,43.2,43.3,41.5,42.7,1113112
3003,2020-12-14,43.0,43.25,42.6,43.05,550952
3003,2020-12-15,43.2,43.2,41.8,41.85,728458
3003,2020-12-16,42.5,42.95,42.1,42.5,526420
3003,2020-12-17,42.95,42.95,42.3,42.6,295309
3003,2020-12-18,42.45,42.45,41.9,41.95,375647
3003,2020-12-21,42.0,42.0,41.1,41.75,556558
3003,2020-12-22,41.9,42.35,41.1,41.3,443086
3003,2020-12-23,41.3,41.75,41.05,41.35,416505
3003,2020-12-24,41.75,43.0,41.7,42.65,997993
3003,2020-12-25,43.4,46.7,43.2,46.7,8664512
3003,2020-12-28,46.7,48.2,45.2,45.9,8869023
3003,2020-12-29,46.2,46.6,44.8,45.0,2756188
3003,2020-12-30,45.5,48.15,45.1,47.2,8208099
3003,2020-12-31,47.7,50.3,46.85,49.15,12044955
