stock_id,date,open,high,low,close,volume
3003,2024-06-03,81.3,81.4,80.4,80.7,438678
3003,2024-06-04,81.4,81.5,80.2,80.7,407993
3003,2024-06-05,80.7,81.5,80.4,80.5,411417
3003,2024-06-06,80.7,80.7,79.5,79.5,505606
3003,2024-06-07,79.7,81.2,79.1,81.2,629230
3003,2024-06-11,81.0,81.5,79.3,79.6,653502
3003,2024-06-12,79.6,80.4,77.9,78.0,648858
3003,2024-06-13,78.3,79.6,78.1,79.4,525282
3003,2024-06-14,80.1,80.1,78.4,78.6,292452
3003,2024-06-17,78.4,79.2,78.1,78.5,300533
3003,2024-06-18,78.7,79.2,77.2,77.9,566862
3003,2024-06-19,78.0,78.0,76.3,76.6,698703
3003,2024-06-20,76.6,77.3,76.6,76.9,262503
3003,2024-06-21,76.9,77.5,76.2,77.5,331773
3003,2024-06-24,78.0,78.0,75.8,75.8,358555
3003,2024-06-25,76.5,76.6,75.1,75.8,275335
3003,2024-06-26,76.1,76.6,75.6,76.0,212327
3003,2024-06-27,75.8,75.8,74.6,74.6,606811
3003,2024-06-28,74.6,75.9,74.2,75.7,320235
