stock_id,date,open,high,low,close,volume
3003,2024-09-02,92.0,97.5,92.0,92.9,6999939
3003,2024-09-03,93.0,96.3,92.7,93.9,3499073
3003,2024-09-04,90.0,92.9,86.9,91.2,2940070
3003,2024-09-05,92.2,95.6,91.8,93.1,2991859
3003,2024-09-06,94.7,98.8,93.6,96.4,8172720
3003,2024-09-09,96.4,97.9,94.3,97.9,3344534
3003,2024-09-10,99.5,102.5,94.0,95.4,10466613
3003,2024-09-11,95.0,96.2,92.4,94.1,2924199
3003,2024-09-12,96.0,98.0,95.4,97.4,3371341
3003,2024-09-13,97.4,97.7,95.3,96.5,1756308
3003,2024-09-16,96.5,101.0,96.5,98.6,5829847
3003,2024-09-18,98.9,99.7,96.0,96.5,2849411
3003,2024-09-19,96.3,97.1,94.0,95.4,2387559
3003,2024-09-20,96.3,99.6,94.5,98.3,3982574
3003,2024-09-23,99.0,100.5,95.4,96.1,4290201
3003,2024-09-24,96.5,97.7,94.6,95.6,1688177
3003,2024-09-25,97.4,99.6,94.7,95.0,3108542
3003,2024-09-26,96.6,96.6,89.9,91.2,3878779
3003,2024-09-27,92.0,92.9,90.0,90.0,1956132
3003,2024-09-30,90.0,90.0,87.8,88.0,1292126
