stock_id,date,open,high,low,close,volume
3003,2024-12-02,79.5,79.7,77.0,77.8,2627535
3003,2024-12-03,78.2,80.9,78.2,79.6,4659346
3003,2024-12-04,80.8,84.5,79.1,82.7,7441925
3003,2024-12-05,83.9,84.5,79.6,80.8,10611703
3003,2024-12-06,80.3,80.3,77.0,77.6,4540763
3003,2024-12-09,77.7,77.8,76.0,76.1,2222719
3003,2024-12-10,76.3,77.0,75.7,76.0,1145811
3003,2024-12-11,76.5,76.5,75.1,75.3,1106237
3003,2024-12-12,75.8,76.0,74.3,74.5,1081855
3003,2024-12-13,74.8,75.1,72.9,73.5,1754483
3003,2024-12-16,74.5,75.8,73.7,74.0,1548415
3003,2024-12-17,74.1,74.9,73.6,74.1,670850
3003,2024-12-18,75.1,76.4,74.9,75.3,1738170
3003,2024-12-19,74.0,75.6,73.6,75.3,1241979
3003,2024-12-20,75.3,76.1,74.7,75.2,948414
3003,2024-12-23,75.2,78.4,75.2,77.4,2910179
3003,2024-12-24,77.7,78.2,75.8,76.1,1408758
3003,2024-12-25,76.5,79.4,76.1,79.0,2584749
3003,2024-12-26,79.2,80.4,78.5,78.7,2591195
3003,2024-12-27,78.3,79.0,77.8,77.9,882011
3003,2024-12-30,77.7,78.2,77.0,77.1,623149
3003,2024-12-31,76.9,77.9,76.8,77.9,645075
