stock_id,date,open,high,low,close,volume
3003,2026-02-02,47.1,47.1,45.9,46.25,473046
3003,2026-02-03,47.05,47.25,46.3,47.0,171082
3003,2026-02-04,47.0,48.2,47.0,48.2,231076
3003,2026-02-05,48.0,48.9,47.9,48.15,130866
3003,2026-02-06,48.0,48.0,46.2,47.3,226943
3003,2026-02-09,47.95,48.3,47.0,47.45,208245
3003,2026-02-10,47.45,47.95,47.4,47.85,138041
3003,2026-02-11,49.0,49.75,48.3,49.1,362419
3003,2026-02-23,49.3,49.95,49.3,49.3,297453
3003,2026-02-24,49.5,50.6,49.5,50.5,766327
3003,2026-02-25,50.9,51.0,50.3,50.5,529736
3003,2026-02-26,50.3,50.8,50.3,50.6,355966
