stock_id,date,open,high,low,close,volume
3003,2021-07-01,83.2,84.7,80.5,81.5,4923557
3003,2021-07-02,81.7,87.4,81.7,86.2,7774038
3003,2021-07-05,85.7,89.0,84.3,87.8,9268550
3003,2021-07-06,87.9,91.6,87.1,88.8,10564912
3003,2021-07-07,88.9,90.0,87.0,87.3,6127955
3003,2021-07-08,87.5,89.7,87.4,89.0,5320005
3003,2021-07-09,89.3,91.3,88.2,89.0,6555805
3003,2021-07-12,91.2,97.9,90.0,97.9,15175124
3003,2021-07-13,99.5,104.0,88.8,93.5,23443933
3003,2021-07-14,92.7,93.3,86.8,88.2,8020465
3003,2021-07-15,88.2,91.8,87.1,91.7,7080336
3003,2021-07-16,90.2,92.5,89.3,90.2,6625878
3003,2021-07-19,89.4,91.8,89.1,90.3,4009181
3003,2021-07-20,89.7,89.7,85.0,86.7,6790701
3003,2021-07-21,87.8,92.2,87.6,90.5,8924578
3003,2021-07-22,92.0,94.2,90.7,94.2,9085285
3003,2021-07-23,95.5,95.6,91.1,92.5,6451814
3003,2021-07-26,93.5,94.5,91.9,93.0,3389841
3003,2021-07-27,94.5,95.5,89.0,90.3,5560653
3003,2021-07-28,89.5,89.9,82.8,88.7,4913331
3003,2021-07-29,90.9,92.9,88.0,92.6,4053043
3003,2021-07-30,92.6,94.0,89.6,89.8,3572527
