stock_id,date,open,high,low,close,volume
3003,2016-11-01,35.4,35.7,35.4,35.5,74000
3003,2016-11-02,35.45,35.45,34.6,34.6,411117
3003,2016-11-03,34.3,34.4,33.65,33.9,497032
3003,2016-11-04,33.55,34.35,33.55,33.9,252098
3003,2016-11-07,34.2,34.5,34.0,34.05,242000
3003,2016-11-08,34.2,34.4,33.75,33.95,246069
3003,2016-11-09,33.95,34.0,31.9,32.15,757100
3003,2016-11-10,32.75,33.75,32.75,33.5,299127
3003,2016-11-11,34.0,34.0,33.1,33.5,220000
3003,2016-11-14,33.0,33.85,33.0,33.65,214100
3003,2016-11-15,33.85,33.85,33.55,33.7,71000
3003,2016-11-16,33.7,34.4,33.7,34.1,389057
3003,2016-11-17,34.1,34.15,33.75,34.15,97259
3003,2016-11-18,34.3,34.55,34.0,34.45,213000
3003,2016-11-21,34.45,34.45,34.1,34.4,113085
3003,2016-11-22,34.5,34.6,34.2,34.3,278000
3003,2016-11-23,34.3,34.6,34.3,34.4,218000
3003,2016-11-24,34.6,34.6,34.15,34.2,152000
3003,2016-11-25,34.75,35.0,34.5,34.5,383165
3003,2016-11-28,34.4,34.6,34.3,34.35,199800
3003,2016-11-29,34.35,34.7,33.8,33.9,363141
3003,2016-11-30,34.3,34.3,33.65,33.65,294000
