stock_id,date,open,high,low,close,volume
3003,2016-08-01,38.6,39.25,38.5,38.85,990341
3003,2016-08-02,38.95,39.25,38.4,38.75,872342
3003,2016-08-03,38.7,39.65,38.2,39.1,1061800
3003,2016-08-04,39.4,39.6,38.9,39.3,782160
3003,2016-08-05,39.3,39.5,38.95,39.0,579934
3003,2016-08-08,39.3,39.3,38.85,39.0,515143
3003,2016-08-09,39.05,39.15,38.25,38.3,610350
3003,2016-08-10,38.3,38.65,37.35,37.4,1113400
3003,2016-08-11,37.3,37.6,36.6,37.4,582502
3003,2016-08-12,37.8,37.8,37.1,37.1,431000
3003,2016-08-15,37.1,37.4,37.0,37.3,340300
3003,2016-08-16,37.5,37.9,37.5,37.65,411000
3003,2016-08-17,38.05,38.05,37.7,38.0,277862
3003,2016-08-18,37.95,39.6,37.95,39.5,1640881
3003,2016-08-19,39.5,39.5,38.35,38.35,1133843
3003,2016-08-22,38.5,38.95,38.3,38.45,416002
3003,2016-08-23,38.9,38.9,38.3,38.35,271457
3003,2016-08-24,38.4,38.85,38.4,38.4,349921
3003,2016-08-25,38.45,38.8,38.15,38.25,555800
3003,2016-08-26,38.3,38.3,37.8,37.8,542256
3003,2016-08-29,37.8,38.05,37.45,37.75,329100
3003,2016-08-30,37.95,38.1,37.75,37.95,236023
3003,2016-08-31,37.85,38.0,37.5,37.6,420000
