stock_id,date,open,high,low,close,volume
3003,2017-12-01,67.1,67.9,63.1,63.1,3338348
3003,2017-12-04,63.1,63.6,61.0,61.0,3444919
3003,2017-12-05,60.5,62.3,60.1,60.1,3396627
3003,2017-12-06,60.6,61.9,59.7,60.5,1931739
3003,2017-12-07,61.0,61.3,60.1,60.4,1126090
3003,2017-12-08,61.0,62.1,60.7,61.5,2198000
3003,2017-12-11,62.2,62.3,61.1,61.5,1358765
3003,2017-12-12,61.8,64.4,61.8,62.3,3343871
3003,2017-12-13,62.3,64.6,62.3,64.0,1688100
3003,2017-12-14,64.5,66.2,64.5,64.8,2390345
3003,2017-12-15,64.8,64.8,63.4,64.6,824050
3003,2017-12-18,64.7,65.6,63.8,64.0,875200
3003,2017-12-19,64.1,64.4,62.4,62.4,692100
3003,2017-12-20,62.3,63.6,62.2,63.4,451005
3003,2017-12-21,63.7,64.6,63.5,63.6,660227
3003,2017-12-22,63.9,64.7,63.9,64.5,590633
3003,2017-12-25,64.4,65.0,63.2,63.4,620409
3003,2017-12-26,63.4,63.4,60.6,61.0,846153
3003,2017-12-27,60.4,62.5,60.3,62.0,533061
3003,2017-12-28,62.5,64.0,62.2,64.0,741269
3003,2017-12-29,64.5,64.5,63.0,63.5,406397
