stock_id,date,open,high,low,close,volume
3003,2017-08-01,56.2,56.2,54.9,55.4,2003200
3003,2017-08-02,55.4,55.7,54.9,55.0,2135641
3003,2017-08-03,55.5,56.8,55.4,55.5,2817080
3003,2017-08-04,56.2,56.2,54.5,54.8,2043799
3003,2017-08-07,54.5,56.0,54.0,55.8,2630427
3003,2017-08-08,56.1,56.1,54.3,54.3,2300342
3003,2017-08-09,54.1,55.4,53.6,55.0,1747790
3003,2017-08-10,54.9,54.9,52.2,52.7,1996500
3003,2017-08-11,52.1,53.2,51.7,52.5,916001
3003,2017-08-14,52.9,53.3,51.0,51.1,1257664
3003,2017-08-15,51.5,52.9,51.5,52.7,1050305
3003,2017-08-16,53.0,54.5,52.7,53.5,1368181
3003,2017-08-17,53.6,54.9,53.6,54.1,1414532
3003,2017-08-18,53.0,54.0,52.9,53.6,572085
3003,2017-08-21,53.2,55.0,53.2,54.7,904700
3003,2017-08-22,55.3,55.4,54.2,54.3,920928
3003,2017-08-23,54.6,54.6,53.4,53.5,918369
3003,2017-08-24,53.5,54.1,53.5,53.6,541795
3003,2017-08-25,53.6,54.3,53.6,53.7,452140
3003,2017-08-28,54.3,56.2,54.0,55.8,2740423
3003,2017-08-29,56.0,56.0,55.2,55.5,1230278
3003,2017-08-30,55.9,60.1,55.4,60.1,7021045
3003,2017-08-31,61.5,63.3,61.0,61.1,9745260
