stock_id,date,open,high,low,close,volume
3003,2019-08-01,40.8,40.85,40.4,40.45,296093
3003,2019-08-02,40.25,40.25,39.55,39.8,353612
3003,2019-08-05,39.55,39.6,39.0,39.05,319050
3003,2019-08-06,38.2,39.0,37.6,38.65,334560
3003,2019-08-07,38.8,39.1,38.75,38.75,292662
3003,2019-08-08,38.8,39.4,38.75,39.0,147187
3003,2019-08-12,38.8,39.6,38.75,39.3,283600
3003,2019-08-13,39.3,39.4,39.0,39.35,211100
3003,2019-08-14,39.65,39.75,39.25,39.3,140000
3003,2019-08-15,38.75,39.1,38.75,38.95,139000
3003,2019-08-16,39.05,39.9,39.0,39.7,197500
3003,2019-08-19,40.0,40.5,39.95,40.5,248642
3003,2019-08-20,40.5,41.0,40.1,40.45,164052
3003,2019-08-21,40.1,40.6,39.8,40.55,322123
3003,2019-08-22,40.55,40.8,40.25,40.5,211003
3003,2019-08-23,40.35,40.35,40.0,40.25,191150
3003,2019-08-26,40.0,40.0,39.45,39.45,232000
3003,2019-08-27,39.5,39.65,39.35,39.35,308018
3003,2019-08-28,39.2,39.4,39.15,39.25,218045
3003,2019-08-29,39.25,39.6,39.05,39.2,193172
3003,2019-08-30,39.25,39.95,39.25,39.9,254200
