stock_id,date,open,high,low,close,volume
3003,2020-08-03,41.6,41.7,41.05,41.2,300081
3003,2020-08-04,41.3,42.15,41.3,41.45,497100
3003,2020-08-05,41.55,42.0,41.05,41.45,732569
3003,2020-08-06,41.45,43.5,41.25,42.4,3449574
3003,2020-08-07,41.9,42.4,41.25,41.85,1151000
3003,2020-08-10,41.8,41.8,39.3,39.6,2328200
3003,2020-08-11,39.9,40.15,39.6,39.7,686000
3003,2020-08-12,39.8,40.4,39.15,40.05,512000
3003,2020-08-13,40.55,40.6,39.6,39.75,461000
3003,2020-08-14,39.8,40.25,39.45,39.95,372250
3003,2020-08-17,40.0,40.45,39.8,40.15,515250
3003,2020-08-18,40.55,40.85,40.25,40.4,505005
3003,2020-08-19,40.55,41.55,40.4,40.6,1082650
3003,2020-08-20,40.6,40.6,37.2,38.1,1675300
3003,2020-08-21,38.5,39.9,38.4,39.7,709000
3003,2020-08-24,39.8,40.7,39.25,40.4,770162
3003,2020-08-25,40.6,41.2,40.5,40.7,521090
3003,2020-08-26,40.7,41.3,40.6,40.85,435000
3003,2020-08-27,41.4,41.7,41.0,41.1,827734
3003,2020-08-28,41.4,41.7,40.85,41.15,397300
3003,2020-08-31,41.6,43.75,41.35,43.6,3581105
