stock_id,date,open,high,low,close,volume
3003,2021-05-03,76.0,76.6,72.2,74.2,4759840
3003,2021-05-04,74.5,75.4,67.1,71.8,6431491
3003,2021-05-05,71.8,75.0,71.1,71.1,3468896
3003,2021-05-06,72.1,74.7,70.6,72.3,3326672
3003,2021-05-07,73.0,75.5,72.7,74.9,3908277
3003,2021-05-10,74.1,74.5,72.0,72.0,2684710
3003,2021-05-11,70.4,72.0,67.6,68.1,4418922
3003,2021-05-12,68.5,70.7,61.6,66.1,6367152
3003,2021-05-13,64.0,67.0,62.0,64.0,3949476
3003,2021-05-14,65.3,66.9,62.0,62.5,3154886
3003,2021-05-17,56.3,61.8,56.3,57.6,4735678
3003,2021-05-18,59.6,63.2,58.7,63.0,2621898
3003,2021-05-19,63.0,63.9,61.5,63.1,2183761
3003,2021-05-20,63.2,64.7,61.4,61.4,1840334
3003,2021-05-21,62.8,64.9,62.8,64.0,2794613
3003,2021-05-24,63.6,65.7,62.7,65.0,1886665
3003,2021-05-25,66.2,67.8,65.7,66.6,2337571
3003,2021-05-26,68.9,73.2,67.2,67.8,13310918
3003,2021-05-27,68.5,71.4,68.0,69.8,7354793
3003,2021-05-28,70.5,73.9,70.5,72.6,7685301
3003,2021-05-31,73.1,74.8,71.8,74.2,6077249
