stock_id,date,open,high,low,close,volume
3003,2018-09-03,49.25,49.25,48.5,49.0,427899
3003,2018-09-04,49.1,49.15,48.5,49.0,262200
3003,2018-09-05,48.55,48.95,48.35,48.6,340000
3003,2018-09-06,48.55,48.55,47.65,47.85,335262
3003,2018-09-07,47.95,48.3,46.1,47.1,483800
3003,2018-09-10,47.2,47.2,45.1,45.1,322400
3003,2018-09-11,46.25,46.35,45.05,45.2,347088
3003,2018-09-12,45.2,45.65,43.3,43.9,403000
3003,2018-09-13,43.5,44.7,43.0,43.7,412001
3003,2018-09-14,44.15,45.45,43.5,45.3,422129
3003,2018-09-17,45.45,46.3,45.45,45.75,376023
3003,2018-09-18,45.8,45.95,44.7,45.0,214300
3003,2018-09-19,45.55,45.55,45.1,45.1,201000
3003,2018-09-20,45.1,45.6,44.3,44.3,291100
3003,2018-09-21,44.6,45.35,44.5,45.35,191000
3003,2018-09-25,45.35,46.25,45.35,45.4,315000
3003,2018-09-26,45.8,45.8,44.9,45.0,193500
3003,2018-09-27,45.8,46.25,45.4,45.65,622000
3003,2018-09-28,46.25,47.15,45.35,47.15,1053541
