stock_id,date,open,high,low,close,volume
3003,2019-02-11,44.75,45.75,44.35,45.7,1151439
3003,2019-02-12,46.2,46.65,45.4,46.5,1835000
3003,2019-02-13,47.0,47.15,46.2,46.2,2645165
3003,2019-02-14,46.0,46.5,45.65,45.8,679871
3003,2019-02-15,46.1,46.45,45.0,45.15,625400
3003,2019-02-18,45.35,45.5,44.6,44.75,907000
3003,2019-02-19,44.85,44.95,44.3,44.45,817250
3003,2019-02-20,45.35,48.0,45.3,46.4,4513533
3003,2019-02-21,46.9,47.25,46.55,46.6,3152625
3003,2019-02-22,46.55,46.55,45.65,45.65,1354336
3003,2019-02-25,45.65,46.2,45.3,46.1,782440
3003,2019-02-26,46.25,46.25,45.0,45.0,1113028
3003,2019-02-27,45.2,45.2,44.6,44.75,824526
