stock_id,date,open,high,low,close,volume
2454,2026-02-02,1715.0,1740.0,1685.0,1705.0,10073770
2454,2026-02-03,1740.0,1805.0,1720.0,1795.0,11841933
2454,2026-02-04,1760.0,1810.0,1740.0,1800.0,11777248
2454,2026-02-05,1750.0,1800.0,1740.0,1770.0,16289216
2454,2026-02-06,1745.0,1755.0,1690.0,1710.0,11897828
2454,2026-02-09,1760.0,1870.0,1760.0,1830.0,12809280
2454,2026-02-10,1860.0,1865.0,1820.0,1845.0,11214078
2454,2026-02-11,1795.0,1865.0,1795.0,1855.0,8732306
2454,2026-02-23,1880.0,1880.0,1790.0,1795.0,17358721
2454,2026-02-24,1810.0,1825.0,1795.0,1825.0,7063638
2454,2026-02-25,1840.0,1870.0,1830.0,1870.0,8467982
2454,2026-02-26,1895.0,1975.0,1850.0,1945.0,14552360
