stock_id,date,open,high,low,close,volume
2454,2021-12-01,1020.0,1070.0,1010.0,1065.0,6547926
2454,2021-12-02,1045.0,1085.0,1040.0,1080.0,7194120
2454,2021-12-03,1080.0,1090.0,1055.0,1060.0,4782312
2454,2021-12-06,1060.0,1085.0,1040.0,1085.0,4650774
2454,2021-12-07,1060.0,1080.0,1050.0,1065.0,6286966
2454,2021-12-08,1085.0,1110.0,1080.0,1095.0,7553331
2454,2021-12-09,1095.0,1100.0,1075.0,1085.0,3406357
2454,2021-12-10,1075.0,1085.0,1065.0,1075.0,3190902
2454,2021-12-13,1070.0,1095.0,1070.0,1075.0,3450664
2454,2021-12-14,1070.0,1075.0,1050.0,1070.0,4197956
2454,2021-12-15,1065.0,1075.0,1045.0,1060.0,3025297
2454,2021-12-16,1085.0,1090.0,1075.0,1090.0,3900955
2454,2021-12-17,1075.0,1095.0,1070.0,1075.0,5577386
2454,2021-12-20,1070.0,1075.0,1055.0,1055.0,3333615
2454,2021-12-21,1110.0,1110.0,1070.0,1090.0,4476757
2454,2021-12-22,1095.0,1095.0,1080.0,1085.0,1375244
2454,2021-12-23,1090.0,1105.0,1085.0,1095.0,2771095
2454,2021-12-24,1100.0,1130.0,1095.0,1120.0,5416247
2454,2021-12-27,1125.0,1185.0,1120.0,1145.0,8596153
2454,2021-12-28,1160.0,1180.0,1155.0,1175.0,5042669
2454,2021-12-29,1180.0,1200.0,1170.0,1185.0,5160937
2454,2021-12-30,1200.0,1200.0,1175.0,1190.0,3858894
