stock_id,date,open,high,low,close,volume
2454,2026-06-01,4440.0,4710.0,4440.0,4555.0,20083897
2454,2026-06-02,4970.0,4970.0,4380.0,4525.0,15626708
2454,2026-06-03,4540.0,4650.0,4420.0,4545.0,10480184
2454,2026-06-04,4600.0,4685.0,4430.0,4430.0,11204169
2454,2026-06-05,4360.0,4430.0,4130.0,4300.0,11919031
2454,2026-06-08,3935.0,4090.0,3935.0,4070.0,16219464
2454,2026-06-09,4180.0,4475.0,4130.0,4475.0,16487210
2454,2026-06-10,4315.0,4520.0,4120.0,4155.0,17412956
2454,2026-06-11,4085.0,4150.0,3880.0,4085.0,17556610
2454,2026-06-12,4410.0,4415.0,4165.0,4180.0,8765007
2454,2026-06-15,4355.0,4545.0,4350.0,4470.0,12014769
2454,2026-06-16,4550.0,4565.0,4415.0,4560.0,11309893
2454,2026-06-17,4495.0,4535.0,4380.0,4460.0,9197868
2454,2026-06-18,4535.0,4590.0,4375.0,4390.0,12997743
2454,2026-06-22,4385.0,4565.0,4380.0,4465.0,11596124
2454,2026-06-23,4720.0,4785.0,4515.0,4535.0,18449972
2454,2026-06-24,4480.0,4515.0,4225.0,4285.0,16421271
2454,2026-06-25,4400.0,4445.0,4215.0,4310.0,10274439
2454,2026-06-26,4150.0,4185.0,3880.0,3880.0,24916481
2454,2026-06-29,3870.0,4000.0,3825.0,3910.0,11358316
2454,2026-06-30,4145.0,4300.0,4060.0,4245.0,16095233
