stock_id,date,open,high,low,close,volume
2454,2016-07-01,246.5,247.5,243.0,245.0,14763552
2454,2016-07-04,245.5,257.0,245.5,255.5,20359958
2454,2016-07-05,254.0,254.0,245.0,245.0,13668848
2454,2016-07-06,240.0,242.0,237.0,237.0,10665295
2454,2016-07-07,239.5,241.5,237.5,238.0,5147826
2454,2016-07-11,247.0,247.5,244.0,247.0,10418808
2454,2016-07-12,249.0,250.5,247.5,248.0,9583663
2454,2016-07-13,250.0,250.0,245.5,247.0,6494969
2454,2016-07-14,247.5,247.5,245.0,246.0,13366167
2454,2016-07-15,237.0,240.0,236.0,239.5,13681585
2454,2016-07-18,240.5,241.5,238.5,240.0,5042920
2454,2016-07-19,241.0,241.0,238.0,240.0,4957338
2454,2016-07-20,239.0,239.0,236.0,238.0,7437384
2454,2016-07-21,239.5,240.5,234.5,235.5,8849986
2454,2016-07-22,237.5,238.0,235.0,236.0,5210786
2454,2016-07-25,238.0,238.5,234.5,236.0,3319978
2454,2016-07-26,235.5,241.0,234.0,241.0,8598895
2454,2016-07-27,246.0,246.0,239.0,240.0,14638549
2454,2016-07-28,240.0,244.0,238.0,244.0,6181657
2454,2016-07-29,245.0,246.0,242.0,243.5,6496560
