stock_id,date,open,high,low,close,volume
2454,2024-05-02,990.0,1020.0,982.0,1000.0,5508680
2454,2024-05-03,1040.0,1050.0,1030.0,1040.0,6978404
2454,2024-05-06,1060.0,1060.0,1035.0,1035.0,4644236
2454,2024-05-07,1050.0,1055.0,1035.0,1045.0,3238845
2454,2024-05-08,1080.0,1100.0,1060.0,1095.0,10343764
2454,2024-05-09,1100.0,1125.0,1090.0,1095.0,7989043
2454,2024-05-10,1105.0,1105.0,1080.0,1095.0,4664901
2454,2024-05-13,1115.0,1120.0,1100.0,1115.0,4261629
2454,2024-05-14,1115.0,1160.0,1110.0,1155.0,7954993
2454,2024-05-15,1170.0,1175.0,1145.0,1155.0,5734377
2454,2024-05-16,1180.0,1210.0,1175.0,1190.0,10452836
2454,2024-05-17,1180.0,1185.0,1165.0,1165.0,6555819
2454,2024-05-20,1165.0,1195.0,1165.0,1190.0,6368808
2454,2024-05-21,1180.0,1190.0,1165.0,1175.0,3544126
2454,2024-05-22,1190.0,1190.0,1160.0,1185.0,4592310
2454,2024-05-23,1195.0,1210.0,1185.0,1205.0,6526951
2454,2024-05-24,1190.0,1205.0,1190.0,1195.0,4139304
2454,2024-05-27,1250.0,1310.0,1235.0,1285.0,16451271
2454,2024-05-28,1300.0,1320.0,1285.0,1310.0,10732534
2454,2024-05-29,1310.0,1315.0,1275.0,1290.0,8661046
2454,2024-05-30,1255.0,1300.0,1250.0,1290.0,8581664
2454,2024-05-31,1315.0,1315.0,1225.0,1235.0,15194460
