stock_id,date,open,high,low,close,volume
2454,2022-02-07,1130.0,1130.0,1075.0,1100.0,18948207
2454,2022-02-08,1125.0,1125.0,1090.0,1095.0,9138912
2454,2022-02-09,1125.0,1135.0,1095.0,1130.0,8215520
2454,2022-02-10,1140.0,1165.0,1125.0,1160.0,8726429
2454,2022-02-11,1150.0,1170.0,1145.0,1150.0,5058227
2454,2022-02-14,1120.0,1125.0,1100.0,1105.0,5789679
2454,2022-02-15,1110.0,1120.0,1090.0,1100.0,3322875
2454,2022-02-16,1130.0,1130.0,1115.0,1130.0,2940602
2454,2022-02-17,1130.0,1135.0,1120.0,1130.0,3047582
2454,2022-02-18,1115.0,1125.0,1105.0,1120.0,2777044
2454,2022-02-21,1115.0,1135.0,1110.0,1130.0,3249940
2454,2022-02-22,1115.0,1120.0,1090.0,1110.0,4981430
2454,2022-02-23,1110.0,1120.0,1100.0,1120.0,3590396
2454,2022-02-24,1095.0,1105.0,1055.0,1060.0,8155250
2454,2022-02-25,1075.0,1095.0,1060.0,1085.0,7392515
