stock_id,date,open,high,low,close,volume
2454,2022-11-01,592.0,604.0,590.0,599.0,8454173
2454,2022-11-02,595.0,607.0,593.0,599.0,6841497
2454,2022-11-03,587.0,602.0,587.0,600.0,6419381
2454,2022-11-04,600.0,600.0,586.0,597.0,4423954
2454,2022-11-07,608.0,623.0,601.0,620.0,8262942
2454,2022-11-08,632.0,632.0,616.0,620.0,7912180
2454,2022-11-09,628.0,656.0,626.0,650.0,12934955
2454,2022-11-10,648.0,660.0,641.0,660.0,7376979
2454,2022-11-11,698.0,700.0,680.0,700.0,17001177
2454,2022-11-14,705.0,710.0,694.0,697.0,9849795
2454,2022-11-15,704.0,735.0,700.0,722.0,13979872
2454,2022-11-16,732.0,738.0,719.0,729.0,10399350
2454,2022-11-17,740.0,740.0,716.0,725.0,6928331
2454,2022-11-18,732.0,742.0,716.0,722.0,5558511
2454,2022-11-21,716.0,722.0,709.0,720.0,4436545
2454,2022-11-22,707.0,715.0,703.0,713.0,6289730
2454,2022-11-23,722.0,722.0,705.0,705.0,3202235
2454,2022-11-24,715.0,736.0,711.0,728.0,7750672
2454,2022-11-25,729.0,736.0,723.0,727.0,5847844
2454,2022-11-28,703.0,719.0,703.0,703.0,5606289
2454,2022-11-29,695.0,718.0,695.0,713.0,5160799
2454,2022-11-30,714.0,738.0,711.0,733.0,9728516
