stock_id,date,open,high,low,close,volume
2454,2021-06-01,1005.0,1015.0,976.0,977.0,7359973
2454,2021-06-02,981.0,988.0,957.0,959.0,7280733
2454,2021-06-03,968.0,984.0,965.0,981.0,5997351
2454,2021-06-04,971.0,977.0,966.0,977.0,4084872
2454,2021-06-07,971.0,976.0,948.0,973.0,5423299
2454,2021-06-08,975.0,977.0,966.0,966.0,3584585
2454,2021-06-09,963.0,984.0,963.0,967.0,3982070
2454,2021-06-10,980.0,1005.0,977.0,998.0,9223103
2454,2021-06-11,1005.0,1010.0,980.0,980.0,6101450
2454,2021-06-15,992.0,1005.0,985.0,989.0,5500801
2454,2021-06-16,995.0,995.0,981.0,985.0,5172619
2454,2021-06-17,978.0,979.0,968.0,978.0,6313231
2454,2021-06-18,980.0,990.0,965.0,965.0,6077649
2454,2021-06-21,960.0,961.0,918.0,918.0,11806041
2454,2021-06-22,902.0,916.0,890.0,903.0,14408209
2454,2021-06-23,903.0,941.0,898.0,941.0,8988863
2454,2021-06-24,945.0,947.0,927.0,929.0,3582547
2454,2021-06-25,940.0,952.0,927.0,927.0,5050278
2454,2021-06-28,929.0,935.0,922.0,935.0,3891044
2454,2021-06-29,942.0,949.0,935.0,935.0,5525324
2454,2021-06-30,945.0,978.0,943.0,962.0,10667882
