stock_id,date,open,high,low,close,volume
2454,2018-12-03,243.0,247.0,242.5,245.5,7644178
2454,2018-12-04,248.0,252.5,245.0,252.0,10166331
2454,2018-12-05,246.5,247.0,244.0,244.5,4879496
2454,2018-12-06,239.0,239.5,229.0,229.5,8345167
2454,2018-12-07,233.5,236.5,232.5,233.5,4682911
2454,2018-12-10,229.5,234.0,228.0,229.0,3099071
2454,2018-12-11,227.0,229.5,226.0,228.0,2710930
2454,2018-12-12,231.5,235.0,230.0,233.0,3454665
2454,2018-12-13,233.5,238.0,233.5,237.5,4468290
2454,2018-12-14,239.0,240.0,233.0,236.0,3433139
2454,2018-12-17,239.0,239.0,234.0,235.0,2744768
2454,2018-12-18,234.0,236.5,233.5,234.5,2413231
2454,2018-12-19,232.5,236.0,232.5,236.0,2712347
2454,2018-12-20,229.5,231.0,223.5,225.0,9042120
2454,2018-12-21,224.0,226.0,221.5,223.5,5269734
2454,2018-12-22,223.0,223.5,221.5,223.0,923087
2454,2018-12-24,223.5,225.5,222.5,225.0,1674367
2454,2018-12-25,221.0,222.0,219.0,221.0,1528188
2454,2018-12-26,222.0,223.5,220.0,220.0,897303
2454,2018-12-27,224.5,227.0,223.0,225.0,2969386
2454,2018-12-28,223.5,229.5,223.5,229.5,3415320
