stock_id,date,open,high,low,close,volume
2454,2020-01-02,445.0,446.0,440.5,441.5,6237434
2454,2020-01-03,445.0,445.5,423.0,434.5,12375266
2454,2020-01-06,428.0,431.5,424.0,424.0,8520516
2454,2020-01-07,428.0,431.0,418.0,426.0,11707155
2454,2020-01-08,426.0,436.5,424.0,430.5,9695448
2454,2020-01-09,435.0,439.0,432.5,437.0,7061194
2454,2020-01-10,439.5,441.0,426.0,432.0,7882248
2454,2020-01-13,432.0,435.0,422.0,422.0,10239998
2454,2020-01-14,422.5,424.5,412.5,416.0,19437055
2454,2020-01-15,409.0,419.0,406.5,416.0,26086092
2454,2020-01-16,419.0,423.5,415.0,421.0,13075722
2454,2020-01-17,428.0,428.0,418.5,420.5,8818316
2454,2020-01-20,421.0,422.0,417.0,419.0,6172773
2454,2020-01-30,400.0,400.5,382.5,383.5,22330256
2454,2020-01-31,385.0,393.0,382.0,388.0,10439123
