stock_id,date,open,high,low,close,volume
2454,2023-08-01,700.0,715.0,695.0,713.0,14701465
2454,2023-08-02,712.0,720.0,704.0,709.0,9248789
2454,2023-08-04,710.0,711.0,699.0,706.0,7295888
2454,2023-08-07,709.0,712.0,703.0,706.0,5595685
2454,2023-08-08,705.0,705.0,690.0,690.0,5805650
2454,2023-08-09,689.0,702.0,686.0,701.0,3247603
2454,2023-08-10,702.0,703.0,688.0,693.0,4544788
2454,2023-08-11,688.0,689.0,675.0,679.0,5202231
2454,2023-08-14,672.0,673.0,666.0,672.0,3774054
2454,2023-08-15,682.0,684.0,676.0,678.0,2827119
2454,2023-08-16,698.0,698.0,683.0,689.0,6070735
2454,2023-08-17,680.0,681.0,673.0,674.0,4930026
2454,2023-08-18,670.0,679.0,669.0,674.0,3292501
2454,2023-08-21,678.0,679.0,667.0,669.0,2756277
2454,2023-08-22,675.0,682.0,668.0,672.0,3767273
2454,2023-08-23,672.0,676.0,670.0,671.0,2124750
2454,2023-08-24,682.0,692.0,680.0,691.0,6428618
2454,2023-08-25,692.0,695.0,687.0,694.0,5811245
2454,2023-08-28,700.0,709.0,698.0,701.0,6133086
2454,2023-08-29,714.0,716.0,702.0,710.0,5358981
2454,2023-08-30,714.0,715.0,702.0,709.0,4407859
2454,2023-08-31,705.0,714.0,704.0,705.0,6359299
