stock_id,date,open,high,low,close,volume
2454,2018-08-01,265.0,277.5,265.0,275.0,16149338
2454,2018-08-02,276.0,277.0,269.0,269.0,9306991
2454,2018-08-03,272.0,274.0,271.0,274.0,6376440
2454,2018-08-06,273.5,274.0,270.0,273.0,2324777
2454,2018-08-07,273.0,278.0,271.5,275.5,5438603
2454,2018-08-08,277.0,278.0,275.0,277.5,4605097
2454,2018-08-09,276.0,276.5,272.0,275.0,3355805
2454,2018-08-10,272.5,276.5,272.5,274.5,2071377
2454,2018-08-13,265.0,268.5,258.0,263.5,5137482
2454,2018-08-14,263.5,267.0,263.5,265.0,2505500
2454,2018-08-15,263.5,264.0,260.0,260.0,2362251
2454,2018-08-16,250.0,253.0,246.0,247.5,12955116
2454,2018-08-17,250.5,252.5,246.0,247.0,7904316
2454,2018-08-20,249.5,249.5,244.0,247.0,5129423
2454,2018-08-21,246.0,247.0,245.0,245.5,3896372
2454,2018-08-22,247.0,249.5,244.0,247.5,6912322
2454,2018-08-23,248.0,253.0,248.0,253.0,5206562
2454,2018-08-24,253.0,253.0,247.0,250.0,2873118
2454,2018-08-27,248.5,249.0,245.5,247.5,3303194
2454,2018-08-28,247.5,256.0,247.5,252.0,10744025
2454,2018-08-29,254.5,256.5,253.0,256.0,5486321
2454,2018-08-30,257.0,258.5,255.0,256.0,4274480
2454,2018-08-31,255.0,255.0,248.5,251.5,6027520
